form	lemma	POS	morph
fors	fort	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
lés	lé	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
ermin	ermin	NOMcom	NOMB.=s|GENRE=m|CAS=r
engoulé	engoler	VERppe	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=n
conte	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=r
duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
amiel	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ans	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
passé	passer1	VERppe	NOMB.=s|GENRE=m|CAS=r
vieut	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
baisse	baisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aideront	aidier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r
avés	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
merchis	merci	NOMcom	NOMB.=p|GENRE=f|CAS=r
grés	gré2	NOMcom	NOMB.=p|GENRE=m|CAS=r
sanc	sanc	NOMcom	NOMB.=s|GENRE=m|CAS=n
remut	removoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fremi	fremir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
doner	doner	VERinf	MORPH=empty
cumande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aller	aler	VERinf	MORPH=empty
chambre	chambre1	NOMcom	NOMB.=s|GENRE=f|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
deliveree	delivrer	VERppe	NOMB.=s|GENRE=f|CAS=n
meschine	meschine	NOMcom	NOMB.=s|GENRE=f|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
apelee	apeler	VERppe	NOMB.=s|GENRE=f|CAS=r
brief	brief	NOMcom	NOMB.=s|GENRE=m|CAS=r
aveient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
deslié	desliier	VERppe	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sel	sëel2	NOMcom	NOMB.=s|GENRE=m|CAS=r
debrusé	debrisier	VERppe	NOMB.=s|GENRE=m|CAS=r
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
trovat	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ami	ami	NOMcom	NOMB.=s|GENRE=m|CAS=r
cunut	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
nun	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
feiz	foiz	NOMcom	NOMB.=p|GENRE=m|CAS=r
baise	baisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
plurant	plorer	VERppa	NOMB.=x|GENRE=x|CAS=x
puist	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
piece	piece	NOMcom	NOMB.=s|GENRE=f|CAS=r
veit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escrit	escrit	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cumandé	comander	VERppe	NOMB.=s|GENRE=m|CAS=r
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
peines	peine	NOMcom	NOMB.=p|GENRE=f|CAS=r
dolur	dolor	NOMcom	NOMB.=s|GENRE=f|CAS=r
seofre	sofrir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
jur	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
Valet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Fui	fuir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
voie	vëoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
baiserai	baisier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
valetz	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
seit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
enseigna	enseignier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
baiserai	baisier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Fui	fuir	VERcjg	MODE=imp|PERS.=2|NOMB.=s
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
truisse	trover	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
troeve	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ies	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
mortz	morir	VERppe	NOMB.=s|GENRE=m|CAS=n
valetz	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fortz	fort	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
enbracee	embracier	VERppe	NOMB.=s|GENRE=f|CAS=r
sout	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
estendi	estendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
defendi	defendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gandi	gandir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pout	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
desdeigne	desdeignier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
levee	lever	VERppe	NOMB.=s|GENRE=f|CAS=r
halt	haut	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
salt	sauver	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
conduie	conduire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
demore	demore	NOMcom	NOMB.=s|GENRE=f|CAS=n
henuie	enoiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
novels	novel	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
part	partir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
oste	oste	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
venir	venir	VERinf	MORPH=empty
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
vive	vif	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
truisse	trover	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
met	metre2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
forez	forest	NOMcom	NOMB.=p|GENRE=f|CAS=r
soutaines	soutain2	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
terres	terre	NOMcom	NOMB.=p|GENRE=f|CAS=r
pleignes	plaindre	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
valez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
reconoisseit	reconoistre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
chevalche	chevauchier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
veit	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
fort	fort	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
seiant	sëoir	VERppa	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
murs	mur	NOMcom	NOMB.=p|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fai	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
sac	sac1	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoir	avoir	VERinf	MORPH=empty
plaist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
saus	sauf	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Tien	tenir1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mençaus	menchaut	NOMcom	NOMB.=p|GENRE=m|CAS=r
Alés	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ramaint	remener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
Ostes	oste	NOMcom	NOMB.=s|GENRE=m|CAS=n
Priés	priier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
cose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=n
viegne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
segneur	seignor	NOMcom	NOMB.=p|GENRE=m|CAS=n
souviegne	sovenir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ses	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
art	art	NOMcom	NOMB.=s|GENRE=m|CAS=r
Va	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=s
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
espier	espiier1	VERinf	MORPH=empty
roys	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dort	dormir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fil	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
putain	pute	NOMcom	NOMB.=s|GENRE=f|CAS=r
larron	larron	NOMcom	NOMB.=s|GENRE=m|CAS=n
roys	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dort	dormir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
fussent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
mort	morir	VERppe	NOMB.=p|GENRE=m|CAS=n
prisa	prisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
catel	chatel	NOMcom	NOMB.=s|GENRE=m|CAS=r
cornu	cornu	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
menestrel	menestrel	NOMcom	NOMB.=s|GENRE=m|CAS=r
commanda	comander	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ricoise	richece	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
riche	riche	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
pecunaille	pecunaille	NOMcom	NOMB.=s|GENRE=f|CAS=r
puez	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
veoir	vëoir	VERinf	MORPH=empty
aumaille	aumaille	NOMcom	NOMB.=s|GENRE=f|CAS=r
bues	buef	NOMcom	NOMB.=p|GENRE=m|CAS=r
vaches	vache	NOMcom	NOMB.=p|GENRE=f|CAS=r
moutons	mouton	NOMcom	NOMB.=p|GENRE=m|CAS=r
espreviers	esprevier	NOMcom	NOMB.=p|GENRE=m|CAS=r
ostors	ostor	NOMcom	NOMB.=p|GENRE=m|CAS=r
faucons	faucon	NOMcom	NOMB.=p|GENRE=m|CAS=r
jure	jurer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vodroit	voloir	VERcjg	MODE=con|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
Dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
laissiez	laissier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ester	ester	VERinf	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
entrer	entrer	VERinf	MORPH=empty
Paradis	paradis	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esperitieus	esperitos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conmuneuz	comunal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
trichierres	trichëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fel	felon	NOMcom	NOMB.=s|GENRE=m|CAS=n
traitres	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
bolierres	bolëor	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fame	feme	NOMcom	NOMB.=s|GENRE=f|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
mescreü	mescroire	VERppe	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vertu	vertu	NOMcom	NOMB.=s|GENRE=f|CAS=r
fis	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
descovenue	descovenue	NOMcom	NOMB.=s|GENRE=f|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
mist	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estraim	estraim	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
levez	lever	VERppe	NOMB.=s|GENRE=m|CAS=n
main	main1	NOMcom	NOMB.=s|GENRE=m|CAS=r
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
meson	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
descoverte	descovrir	VERppe	NOMB.=s|GENRE=f|CAS=r
bacons	bacon	NOMcom	NOMB.=p|GENRE=m|CAS=r
perte	perte	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
conchié	conchiier	VERppe	NOMB.=p|GENRE=m|CAS=n
somes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
saut	salir2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
desvee	desver	VERppe	NOMB.=s|GENRE=f|CAS=n
nue	nu1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
eschevelee	escheveler	VERppe	NOMB.=s|GENRE=f|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estout	estout	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
domage	damage	NOMcom	NOMB.=s|GENRE=m|CAS=r
lait	lait2	NOMcom	NOMB.=s|GENRE=m|CAS=r
sevent	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
souchier	sorchier	VERinf	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corrocier	corrocier	VERinf	MORPH=empty
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mengier	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esbenoier	esbanoiier	VERinf	MORPH=empty
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
rause	rëuser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mucier	mucier	VERinf	MORPH=empty
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
saillir	salir2	VERinf	MORPH=empty
part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ganchir	guenchir	VERinf	MORPH=empty
retorne	retorner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
guise	guise	NOMcom	NOMB.=s|GENRE=f|CAS=r
convert	convers2	NOMcom	NOMB.=s|GENRE=m|CAS=r
avise	aviser	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
vient	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aïriez	äirier	VERppe	NOMB.=s|GENRE=m|CAS=n
cuiverz	culvert	NOMcom	NOMB.=s|GENRE=m|CAS=n
garirez	garir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dites	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
preudom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
ermites	ermite	NOMcom	NOMB.=s|GENRE=m|CAS=n
devrioiz	devoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
endroit	endroit	NOMcom	NOMB.=s|GENRE=m|CAS=r
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
tolir	tolir	VERinf	MORPH=empty
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
estoie	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
arestez	arester	VERppe	NOMB.=s|GENRE=m|CAS=n
chiens	chien	NOMcom	NOMB.=p|GENRE=m|CAS=r
destorbez	destorber	VERppe	NOMB.=s|GENRE=m|CAS=n
seroit	estre1	VERcjg	MODE=con|PERS.=3|NOMB.=s
pechiez	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=n
seroie	estre1	VERcjg	MODE=con|PERS.=1|NOMB.=s
corrociez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
faille	faille3	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
malvaise	mauvais	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fraipaille	frapaille	NOMcom	NOMB.=s|GENRE=f|CAS=r
fais	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
proie	proie	NOMcom	NOMB.=s|GENRE=f|CAS=r
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
vaille	valoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
sivront	sivre	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
sergant	serjant	NOMcom	NOMB.=p|GENRE=m|CAS=n
pietaille	pietaille	NOMcom	NOMB.=s|GENRE=f|CAS=n
fai	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
armer	armer	VERinf	MORPH=empty
bataille	bataille	NOMcom	NOMB.=s|GENRE=f|CAS=r
valroient	valoir	VERcjg	MODE=con|PERS.=3|NOMB.=p
vaillant	valoir	VERppa	NOMB.=s|GENRE=f|CAS=r
maaille	mäaille	NOMcom	NOMB.=s|GENRE=f|CAS=r
fuiront	fuir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
perte	perte	NOMcom	NOMB.=s|GENRE=f|CAS=n
aille	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
avras	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
valissant	valissant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
paille	paille	NOMcom	NOMB.=s|GENRE=f|CAS=r
gent	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
frapaille	frapaille	NOMcom	NOMB.=s|GENRE=f|CAS=n
ociront	ocire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
devinaille	devinaille	NOMcom	NOMB.=s|GENRE=f|CAS=n
di	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
coraille	coraille	NOMcom	NOMB.=s|GENRE=f|CAS=r
trairont	traire	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
branc	brant1	NOMcom	NOMB.=s|GENRE=m|CAS=r
taille	taillier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Biax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fix	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
droiturier	droiturier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
tort	tort2	NOMcom	NOMB.=s|GENRE=m|CAS=r
guere	guerre	NOMcom	NOMB.=s|GENRE=f|CAS=r
commencier	comencier	VERinf	MORPH=empty
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
escera	eschëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
norri	norrir	VERppe	NOMB.=s|GENRE=m|CAS=r
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
traïnans	träiner	VERppa	NOMB.=s|GENRE=m|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
bouele	böele	NOMcom	NOMB.=s|GENRE=f|CAS=n
lais	laissier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
vaillant	valoir	VERppa	NOMB.=s|GENRE=f|CAS=r
prunele	prunele	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
cuisant	cuisant	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
estencele	estencele	NOMcom	NOMB.=s|GENRE=f|CAS=n
morras	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
revele	reveler2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fix	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fuse	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
creüe	croire	VERppe	NOMB.=s|GENRE=f|CAS=n
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
vielle	vieil	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
chenue	chenu	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
cens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r
esperdue	esperdre	VERppe	NOMB.=s|GENRE=f|CAS=n
