form	lemma	POS	morph
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
doutance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
freres	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ancestre	ancessor	NOMcom	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mangier	mangier	VERinf	MORPH=empty
viande	vïande	NOMcom	NOMB.=s|GENRE=f|CAS=r
convenoit	covenir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
navré	navrer	VERppe	NOMB.=s|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
enferme	enferm	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
aisa	aisier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gentis	gentil	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
vaillant	vaillant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chivalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
seut	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
couchier	couchier	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
soef	söef	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
delitable	delitable	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fait	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
diligence	diligence	NOMcom	NOMB.=s|GENRE=f|CAS=r
agrevés	agrever	VERppe	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esjoi	esjöir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
repos	repos	NOMcom	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
avoient	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
donee	doner	VERppe	NOMB.=s|GENRE=f|CAS=r
dormi	dormir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reposa	reposer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pais	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
matinee	matinee	NOMcom	NOMB.=s|GENRE=f|CAS=r
jors	jor	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
esclarcis	esclarcir	VERppe	NOMB.=s|GENRE=m|CAS=n
matinee	matinee	NOMcom	NOMB.=s|GENRE=f|CAS=r
revint	revenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
damoisele	damoisele	NOMcom	NOMB.=s|GENRE=f|CAS=n
veoir	vëoir	VERinf	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=r
fiee	foie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
reconeus	reconoistre	VERppe	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
encontre	encontre2	NOMcom	NOMB.=s|GENRE=f|CAS=r
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
faisoit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
feste	feste1	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mandé	mander	VERppe	NOMB.=s|GENRE=m|CAS=r
haus	haut	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
barons	baron	NOMcom	NOMB.=p|GENRE=m|CAS=r
haus	haut	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
princes	prince	NOMcom	NOMB.=p|GENRE=m|CAS=r
contree	contree	NOMcom	NOMB.=s|GENRE=f|CAS=r
entra	entrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sale	sale1	NOMcom	NOMB.=s|GENRE=f|CAS=r
atornés	atorner	VERppe	NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
venus	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
detrenché	detrenchier	VERppe	NOMB.=s|GENRE=m|CAS=r
hauberc	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
ensanglenté	ensanglenter	VERppe	NOMB.=s|GENRE=m|CAS=r
elme	heaume	NOMcom	NOMB.=s|GENRE=m|CAS=r
rompu	rompre	VERppe	NOMB.=s|GENRE=m|CAS=r
maistre	maistre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cercle	cercle	NOMcom	NOMB.=s|GENRE=m|CAS=r
vains	vain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
lassés	lasser	VERppe	NOMB.=s|GENRE=m|CAS=n
trevaill	travail	NOMcom	NOMB.=s|GENRE=m|CAS=r
large	large	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
destregnance	destreignance	NOMcom	NOMB.=s|GENRE=f|CAS=r
grevouses	grevos	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
plaies	plaie1	NOMcom	NOMB.=p|GENRE=f|CAS=r
sambloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
chivalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
hardi	hardi	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vertuous	vertüos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
delivré	delivrer	VERppe	NOMB.=s|GENRE=m|CAS=r
estor	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=r
grande	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
prouece	pröece	NOMcom	NOMB.=s|GENRE=f|CAS=r
non	nom	NOMcom	NOMB.=s|GENRE=m|CAS=r
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
amor	amor	NOMcom	NOMB.=s|GENRE=f|CAS=r
acointai	acointier	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=n
commence	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
route	rote5	NOMcom	NOMB.=s|GENRE=f|CAS=r
raime	rame1	NOMcom	NOMB.=s|GENRE=f|CAS=r
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
sourt	sordre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fontaine	fontaine	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
commencié	comencier	VERppe	NOMB.=s|GENRE=f|CAS=n
pucele	pucele	NOMcom	NOMB.=s|GENRE=f|CAS=n
secorcie	secorcier	VERppe	NOMB.=s|GENRE=f|CAS=n
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chainze	chainse	NOMcom	NOMB.=s|GENRE=m|CAS=r
blont	blont	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
recommence	recomencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
guerpie	guerpir	VERppe	NOMB.=s|GENRE=f|CAS=r
morrai	morir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gent	gent2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
biaus	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
peust	pöoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
vilains	vilain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
compegnie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
cortoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
beaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
devis	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tien	tenir1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mantel	mantel	NOMcom	NOMB.=s|GENRE=m|CAS=r
gris	gris	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
emploiez	emploiier	VERppe	NOMB.=s|GENRE=m|CAS=n
voudroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s
estre	estre1	VERinf	MORPH=empty
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
plaiez	plaiier	VERppe	NOMB.=s|GENRE=m|CAS=n
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
receusse	recevoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
covent	covent1	NOMcom	NOMB.=s|GENRE=m|CAS=r
seusse	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
maint	mener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
savoie	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mesaise	mesaise	NOMcom	NOMB.=s|GENRE=f|CAS=r
soffrist	sofrir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
vendist	vendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
vendre	vendre	VERinf	MORPH=empty
seit	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
maneit	manoir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
achatast	achater	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
donast	doner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
creistre	croistre	VERinf	MORPH=empty
esteindre	esteindre	VERinf	MORPH=empty
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vendre	vendre	VERinf	MORPH=empty
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
huem	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
vendre	vendre	VERinf	MORPH=empty
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
requis	requerre	VERppe	NOMB.=s|GENRE=m|CAS=r
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
angoissos	angoissos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
coveitos	covoitos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Porpensa	porpenser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
querreit	querre	VERcjg	MODE=con|PERS.=3|NOMB.=s
engien	engin	NOMcom	NOMB.=s|GENRE=m|CAS=r
meillors	meillor	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=s
biax	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
revueil	revoloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conter	conter	VERinf	MORPH=empty
entrelaissiez	entrelaissier	VERppe	NOMB.=p|GENRE=m|CAS=r
avoie	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
troveroie	trover	VERcjg	MODE=con|PERS.=1|NOMB.=s
biax	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
grans	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
grans	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
contesse	contesse	NOMcom	NOMB.=s|GENRE=f|CAS=n
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
boene	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fin	fin1	NOMcom	NOMB.=s|GENRE=f|CAS=r
daint	deignier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
doner	doner	VERinf	MORPH=empty
boene	bon	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
cuers	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
raplie	reploiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
avinrent	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
norri	norrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
poissons	poisson	NOMcom	NOMB.=p|GENRE=m|CAS=r
flaons	fläon	NOMcom	NOMB.=p|GENRE=m|CAS=r
miches	miche	NOMcom	NOMB.=p|GENRE=f|CAS=r
mellast	mesler	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
art	art	NOMcom	NOMB.=s|GENRE=m|CAS=r
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
savés	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
cunchia	conchiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porterent	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
cunkié	conchiier	VERppe	NOMB.=p|GENRE=m|CAS=n
laissa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
palefroi	palefroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
afiert	aferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vuel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
gage	gage	NOMcom	NOMB.=s|GENRE=m|CAS=r
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
asseur	assëur	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Ostes	oste	NOMcom	NOMB.=s|GENRE=m|CAS=n
arés	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
peur	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
revenront	revenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
doutans	doter2	VERppa	NOMB.=s|GENRE=m|CAS=n
tenés	tenir1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
mantiel	mantel	NOMcom	NOMB.=s|GENRE=m|CAS=r
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
soupirer	sospirer	VERinf	MORPH=empty
commença	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plorer	plorer	VERinf	MORPH=empty
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hautz	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ennor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
traitour	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
aparçuet	apercevoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
chier	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
porchace	porchacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
despit	despit	NOMcom	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r
festes	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
oi	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
demourer	demorer	VERinf	MORPH=empty
poi	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
querroie	querre	VERcjg	MODE=con|PERS.=1|NOMB.=s
creature	crïature	NOMcom	NOMB.=s|GENRE=f|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
avenist	avenir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
quites	quite	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feire	faire	VERinf	MORPH=empty
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
afeire	afaire2	NOMcom	NOMB.=s|GENRE=m|CAS=r
medicines	medecine	NOMcom	NOMB.=p|GENRE=f|CAS=n
noisous	noisos	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
rueve	rover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chastier	chastiier	VERinf	MORPH=empty
perissent	perir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
floibe	foible	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
corage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
rueve	rover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conforter	conforter	VERinf	MORPH=empty
desperent	desperer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
merchit	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
malades	malade	NOMcom	NOMB.=p|GENRE=m|CAS=r
rueve	rover	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
recivoir	recevoir	VERinf	MORPH=empty
armes	ame	NOMcom	NOMB.=p|GENRE=f|CAS=n
sunt	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
