form	lemma	POS	morph
dont	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
c	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
Abraham	Abraham	NOMpro	NOMB.=s|GENRE=m|CAS=n
avec	avuec	PRE	MORPH=empty
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
tierc	tierz	PROord	NOMB.=s|GENRE=m|CAS=r
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Mult	mout	ADVgen	DEGRE=-
aime	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=r
tierc	tierz	ADJord	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
croit	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Mult	mout	ADVgen	DEGRE=-
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
liés	lié1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
de	de	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
qu	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Mult	mout	ADVgen	DEGRE=-
belement	belement	ADVgen	DEGRE=p
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
prie	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Belz	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
oblier	oblïer	VERcjg	MODE=imp|PERS.=2|NOMB.=p
mie	mie	ADVneg	MORPH=empty
buer	buer	ADVgen	DEGRE=-
i	i2	PROadv	MORPH=empty
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
ton	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=m|CAS=r
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
ta	ton4	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
s	se	CONsub	MORPH=empty
en	en1	PRE	MORPH=empty
tes	ton4	DETpos	PERS.=2|NOMB.=p|GENRE=m|CAS=r
oelz	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=r
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
trovee	trover	VERppe	NOMB.=s|GENRE=f|CAS=r
grace	grace	NOMcom	NOMB.=s|GENRE=f|CAS=r
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
plus	plus	ADVgen	DEGRE=c
beles	bel1	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
qui	qui	PROrel	NOMB.=p|GENRE=f|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
fors	fors1	PRE	MORPH=empty
Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
plus	plus	ADVgen	DEGRE=c
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
que	que1	CONsub	MORPH=empty
tuit	tot	PROind	NOMB.=p|GENRE=m|CAS=n
Si	si	ADVgen	DEGRE=-
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
Damedeu	Damedeu	NOMpro	NOMB.=s|GENRE=m|CAS=r
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
car	car	CONcoo	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
bel	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
en	en2	PROadv	MORPH=empty
i	un	DETndf	NOMB.=s|GENRE=m|CAS=r
esgart	esgart	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que1	CONsub	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
autre	autre	PROind	NOMB.=s|GENRE=m|CAS=n
se	se	CONsub	MORPH=empty
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
gart	garder	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
n	ne1	ADVneg	MORPH=empty
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
mie	mie	ADVneg	MORPH=empty
de	de	PRE	MORPH=empty
biauté	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
disme	disme	PROord	NOMB.=s|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ma	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=f|CAS=n
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
meïsme	mëisme	ADJind	NOMB.=s|GENRE=f|CAS=n
q	que4	CONsub	MORPH=empty
an	on	PROind	NOMB.=s|GENRE=n|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
croirre	croire	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
aorer	aorer2	VERinf	MORPH=empty
celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nos	nostre	DETpos	PERS.=1|NOMB.=p|GENRE=m|CAS=r
cors	cors1	NOMcom	NOMB.=p|GENRE=m|CAS=r
salver	sauver	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
aorerai	aorer2	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
cetui	cest	PROdem	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
anges	angele	NOMcom	NOMB.=p|GENRE=m|CAS=r
aviau	aval	PRE	MORPH=empty
lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Maintenant	maintenant	ADVgen	DEGRE=-
vers	vers2	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
lance	lancier3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
toute	tot	DETind	NOMB.=s|GENRE=f|CAS=r
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
oroisons	oraison	NOMcom	NOMB.=p|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=p|GENRE=f|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
que	que2	PROrel	NOMB.=p|GENRE=f|CAS=r
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
en	en1	PRE	MORPH=empty
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
user	user	VERinf	MORPH=empty
Ne	ne1	ADVneg	MORPH=empty
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
se	se	CONsub	MORPH=empty
Dex	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
voie	voiier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
q	que4	CONsub	MORPH=empty
ainz	ainz	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
soie	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
qantque	cantque	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vodra	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ja	ja	ADVgen	DEGRE=-
autremant	autrement	ADVgen	DEGRE=-
n	ne1	ADVneg	MORPH=empty
en	en2	PROadv	MORPH=empty
partirai	partir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Lors	lors	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
rechief	rechief	NOMcom	NOMB.=s|GENRE=m|CAS=r
Vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=i
soit	estre1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
grief	grief	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mais	mais1	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
v	5	DETcar	NOMB.=p|GENRE=m|CAS=r
chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
di	dire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
et	et	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
puceles	pucele	NOMcom	NOMB.=p|GENRE=f|CAS=r
autresin	autresi	ADVgen	DEGRE=-
se	se	CONsub	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
encontras	encontrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
ne	ne2	CONcoo	MORPH=empty
veis	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=s
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
pain	pan1	NOMcom	NOMB.=s|GENRE=m|CAS=r
do	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
haubert	hauberc	NOMcom	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
tire	tirer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
commance	comencier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
dire	dire	VERinf	MORPH=empty
Qu	que3	PROint	NOMB.=s|GENRE=n|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
que	que2	PROrel	NOMB.=s|GENRE=n|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vestu	vestir	VERppe	NOMB.=s|GENRE=m|CAS=r
Vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
don	donc	ADVgen	DEGRE=-
ne	ne1	ADVneg	MORPH=empty
voiz	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
tu	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=n
Por	por2	PRE	MORPH=empty
ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
que	que4	CONsub	MORPH=empty
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
desplaüst	desplaire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
laisa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
anvaï	enväir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Ahi	äi!	INJ	MORPH=empty
ahi	äi!	INJ	MORPH=empty
Que	Keu	NOMpro	NOMB.=s|GENRE=m|CAS=n
mout	mout	ADVgen	DEGRE=-
m	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
hui	ui	ADVgen	DEGRE=-
correcié	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=r
Que	que4	CONsub	MORPH=empty
ensaignié	enseignier	VERppe	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
adrecié	adrecier	VERppe	NOMB.=s|GENRE=m|CAS=n
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
as	a3+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
aüst	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
tant	tant	ADVgen	DEGRE=-
c	que4	CONsub	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
po	poi	PROind	NOMB.=s|GENRE=m|CAS=r
aidier	aidier	VERinf	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
saüst	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
escu	escu	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
lance	lance	NOMcom	NOMB.=s|GENRE=f|CAS=r
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
chevaliers	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
sanz	sans	PRE	MORPH=empty
dotance	dotance	NOMcom	NOMB.=s|GENRE=f|CAS=r
Mais	mais1	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ne	ne2	CONcoo	MORPH=empty
po	poi	ADVgen	DEGRE=-
ne	ne2	CONcoo	MORPH=empty
bien	bien1	ADVgen	DEGRE=-
d	de	PRE	MORPH=empty
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
nule	nul	DETind	NOMB.=s|GENRE=f|CAS=r
autre	autre	ADJind	NOMB.=s|GENRE=f|CAS=r
rien	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
car	car	CONcoo	MORPH=empty
neïs	nëis	ADVgen	DEGRE=-
traire	traire	VERinf	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
savroit	savoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
espee	espee	NOMcom	NOMB.=s|GENRE=f|CAS=r
se	se	CONsub	MORPH=empty
besoig	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Or	or4	ADVgen	DEGRE=-
soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
armez	armer	VERppe	NOMB.=s|GENRE=m|CAS=n
sor	sor2	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
encontroit	encontrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
lo	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
aucun	aucun	DETind	NOMB.=s|GENRE=m|CAS=n
vasal	vassal	NOMcom	NOMB.=s|GENRE=m|CAS=n
Et	et	CONcoo	MORPH=empty
coi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
creoiz	croire	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
consoil	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
vostre	vostre	DETpos	PERS.=2|NOMB.=s|GENRE=f|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
Par	par	PRE	MORPH=empty
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
je	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
otroi	otroiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Don	donc	ADVgen	DEGRE=-
descendez	descendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
Et	et	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Et	et	CONcoo	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
prant	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
ii	deus	PROcar	NOMB.=p|GENRE=m|CAS=r
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
venu	venir	VERppe	NOMB.=p|GENRE=m|CAS=n
là	là	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
autres	autre	PROind	NOMB.=s|GENRE=m|CAS=n
lou	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
desarma	desarmer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
si	si	ADVgen	DEGRE=-
remest	remanoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
robe	robe	NOMcom	NOMB.=s|GENRE=f|CAS=r
sote	sot	ADJqua	PERS.=3|NOMB.=s|GENRE=f|CAS=r
es	en1+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
revelins	revelin	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
cote	cote2	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
cer	cerf	NOMcom	NOMB.=s|GENRE=m|CAS=r
mau	mal1	ADVgen	DEGRE=p
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
mal	mal1	ADVgen	DEGRE=p
tailliee	taillier1	VERppe	NOMB.=s|GENRE=f|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=f|CAS=r
sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=n
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chargiee	chargier	VERppe	NOMB.=s|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
prodom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chaucier	chaucier1	VERinf	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
esperons	esperon	NOMcom	NOMB.=p|GENRE=m|CAS=r
tranchanz	trenchier1	VERppa	NOMB.=p|GENRE=m|CAS=r
d	de	PRE	MORPH=empty
acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=p|GENRE=m|CAS=r
li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aportez	aporter	VERppe	NOMB.=p|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sor	sor2	PRE	MORPH=empty
lo	le	DETdef	NOMB.=s|GENRE=m|CAS=r
cheval	cheval	NOMcom	NOMB.=s|GENRE=m|CAS=r
montez	monter	VERppe	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Or	or4	ADVgen	DEGRE=-
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
ge	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=n
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
mout	mout	ADVgen	DEGRE=-
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
biax	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
quant	cant1	CONsub	MORPH=empty
aler	aler	VERinf	MORPH=empty
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
an	en2	PROadv	MORPH=empty
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
Vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
irez	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
cort	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
si	si	ADVgen	DEGRE=-
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
direz	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
qu	que4	CONsub	MORPH=empty
armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
doint	doner	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
De	de	PRE	MORPH=empty
contredit	contredit	NOMcom	NOMB.=s|GENRE=m|CAS=r
