form	lemma	POS	morph
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fille	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
empereiz	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
pout	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
roiz	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
puissant	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
voisin	voisin	NOMcom	NOMB.=s|GENRE=m|CAS=r
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
feist	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
veusist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
esparna	espargnier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
justice	justice	NOMcom	NOMB.=s|GENRE=f|CAS=r
bas	bas	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
homme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
haut	haut	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
amistié	amistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
froit	froit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
chaut	chaut	NOMcom	NOMB.=s|GENRE=m|CAS=r
bon	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
chastel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
ferma	fermer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
assaut	assaut	NOMcom	NOMB.=s|GENRE=m|CAS=r
Fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vaut	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
deul	duel	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
felons	felon	NOMcom	NOMB.=p|GENRE=m|CAS=r
chaut	chaloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vieigne	venir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aut	aler	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
roiz	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
demi	demi2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
faut	falir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
oï	öir	VERppe	NOMB.=s|GENRE=m|CAS=r
Sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
Eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ama	amer1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
entendi	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
out	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
coragouz	corajos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
hardi	hardi	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
tere	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
onur	onor	NOMcom	NOMB.=s|GENRE=x|CAS=n
repeiré	repairier	VERppe	NOMB.=s|GENRE=m|CAS=n
chevalers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
meisnee	maisniee	NOMcom	NOMB.=s|GENRE=f|CAS=n
reçut	recevoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
heritage	iretage	NOMcom	NOMB.=s|GENRE=m|CAS=r
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
curage	corage	NOMcom	NOMB.=s|GENRE=m|CAS=r
preise	prisier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
honur	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
turna	torner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
onur	onor	NOMcom	NOMB.=s|GENRE=f|CAS=r
qui	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
espeir	esperer	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
vodrat	voloir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
feire	faire	VERinf	MORPH=empty
here	oir	NOMcom	NOMB.=s|GENRE=m|CAS=r
remeint	remanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
heritez	ireté	NOMcom	NOMB.=s|GENRE=m|CAS=n
chastels	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=n
burs	borc	NOMcom	NOMB.=p|GENRE=m|CAS=n
vinnes	vigne1	NOMcom	NOMB.=p|GENRE=f|CAS=n
prez	pré	NOMcom	NOMB.=p|GENRE=m|CAS=n
Or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=n
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=n
pailles	paile	NOMcom	NOMB.=p|GENRE=m|CAS=n
cendals	cendal	NOMcom	NOMB.=p|GENRE=m|CAS=n
palefreiz	palefroi	NOMcom	NOMB.=p|GENRE=m|CAS=n
mulz	mul3	NOMcom	NOMB.=p|GENRE=m|CAS=n
bels	bel1	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
chevals	cheval	NOMcom	NOMB.=p|GENRE=m|CAS=n
veissele	vaissele	NOMcom	NOMB.=s|GENRE=f|CAS=n
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
depart	departir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
donout	doner	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
lecheurs	lechëor	NOMcom	NOMB.=p|GENRE=m|CAS=r
Dolenz	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plure	plorer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gaimente	gaimenter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
demente	dementer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
feit	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
rei	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
verrai	verai	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
glorius	glorïos	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
pere	pere	NOMcom	NOMB.=s|GENRE=m|CAS=r
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
quid	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sei	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
vai	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
as	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
cure	cure	NOMcom	NOMB.=s|GENRE=f|CAS=r
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=n
luintaine	lointain	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
venent	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
requere	requerre	VERinf	MORPH=empty
pire	pejor	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=c
maz	mat	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
valt	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
poz	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
mustrer	mostrer	VERinf	MORPH=empty
bunté	bonté	NOMcom	NOMB.=s|GENRE=f|CAS=r
pleist	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dunes	doner	VERcjg	MODE=imp|PERS.=2|NOMB.=s
santé	santé	NOMcom	NOMB.=s|GENRE=f|CAS=r
afert	aferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
peccheur	pechëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dolent	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
aveie	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
feit	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porter	porter	VERinf	MORPH=empty
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
robe	robe	NOMcom	NOMB.=s|GENRE=f|CAS=r
drap	drap	NOMcom	NOMB.=s|GENRE=m|CAS=r
soie	soie3	NOMcom	NOMB.=s|GENRE=f|CAS=r
ynde	inde	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fez	faire	VERppe	NOMB.=s|GENRE=m|CAS=n
tissuz	tistre	VERppe	NOMB.=s|GENRE=m|CAS=n
vestir	vestir	VERinf	MORPH=empty
feïst	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
envoia	envoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
dras	drap	NOMcom	NOMB.=p|GENRE=m|CAS=r
veez	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vestirez	vestir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
creez	croire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
porriez	pöoir	VERcjg	MODE=con|PERS.=2|NOMB.=p
dire	dire	VERinf	MORPH=empty
drap	drap	NOMcom	NOMB.=p|GENRE=m|CAS=n
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
valent	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
voulez	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
veste	vestir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
foy	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
doi	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
teste	teste	NOMcom	NOMB.=s|GENRE=f|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
preudom	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
valent	valoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
deïstes	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
biaus	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fet	faire	VERppe	NOMB.=s|GENRE=m|CAS=r
pareille	pareil	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fete	faire	VERppe	NOMB.=s|GENRE=f|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
salue	salüer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
damoisele	damoisele	NOMcom	NOMB.=s|GENRE=f|CAS=n
prent	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
ostiex	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
preudome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r
covendroit	covenir	VERcjg	MODE=con|PERS.=3|NOMB.=s
disoie	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
couvine	covine	NOMcom	NOMB.=s|GENRE=f|CAS=r
estre	estre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
cuideriez	cuidier1	VERcjg	MODE=con|PERS.=2|NOMB.=p
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
mauvestié	mauvaistié	NOMcom	NOMB.=s|GENRE=f|CAS=r
deïsse	dire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
aler	aler	VERinf	MORPH=empty
feïsse	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
agenoulle	agenoillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lermes	larme	NOMcom	NOMB.=p|GENRE=f|CAS=r
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hardement	hardement	NOMcom	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ploré	plorer	VERppe	NOMB.=s|GENRE=m|CAS=r
esveille	esveillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
esbahïst	esbäir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
merveille	merveillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
face	face	NOMcom	NOMB.=s|GENRE=f|CAS=r
sent	sentir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
moulliee	moillier2	VERppe	NOMB.=s|GENRE=f|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
agenoulliee	agenoillier	VERppe	NOMB.=s|GENRE=f|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
embracié	embracier	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
courtoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
bras	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
trest	traire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bele	bel1	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
plest	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
venue	venir	VERppe	NOMB.=s|GENRE=f|CAS=n
gentis	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
homs	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
glotons	gloton	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
mavais	mauvais	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
braiz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=r
braz	braz	NOMcom	NOMB.=s|GENRE=m|CAS=r
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
pris	prendre	VERppe	NOMB.=p|GENRE=m|CAS=n
par	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
son	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
traiz	traire	VERppe	NOMB.=p|GENRE=m|CAS=n
Frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
ein	amer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
soudoier	soudoiier1	NOMcom	NOMB.=s|GENRE=m|CAS=r
errai	häir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
Larges	large	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
doner	doner	VERinf	MORPH=empty
varsal	vassal	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
cortois	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
home	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
servent	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
bons	bon	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
mauvais	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
prant	prendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
serour	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r
chaüz	chëoir	VERppe	NOMB.=p|GENRE=m|CAS=n
sumes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
fais	fais	NOMcom	NOMB.=s|GENRE=m|CAS=r
Aulons	aler	VERcjg	MODE=imp|PERS.=1|NOMB.=p
amiraur	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=r
batison	bastir	VERcjg	MODE=imp|PERS.=1|NOMB.=p
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
chartre	chartre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
giet	jeter	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
itrai	issir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Frere	frere	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faudrai	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
puis	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
serour	seror	NOMcom	NOMB.=s|GENRE=f|CAS=r
pandre	pendre	VERinf	MORPH=empty
feu	feu	NOMcom	NOMB.=s|GENRE=m|CAS=r
ardrai	ardre	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
vam	vent	NOMcom	NOMB.=s|GENRE=m|CAS=r
ancroerai	encröer	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
Seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
escoutez	escouter	VERcjg	MODE=imp|PERS.=2|NOMB.=p
faites	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
paiz	pais	NOMcom	NOMB.=s|GENRE=f|CAS=r
oez	öir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
faite	faire	VERppe	NOMB.=s|GENRE=f|CAS=n
traïsom	träison	NOMcom	NOMB.=s|GENRE=f|CAS=n
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
loier	loiier	NOMcom	NOMB.=s|GENRE=m|CAS=r
fiz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ocit	ocire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
conquise	conquerre	VERppe	NOMB.=s|GENRE=f|CAS=r
file	fille	NOMcom	NOMB.=s|GENRE=f|CAS=r
vis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
doinea	deignier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
panre	prendre	VERinf	MORPH=empty
moilier	moillier1	NOMcom	NOMB.=s|GENRE=f|CAS=r
vot	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
doner	doner	VERinf	MORPH=empty
escuier	escuier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vosimes	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=p
plait	plait	NOMcom	NOMB.=s|GENRE=m|CAS=r
graer	grëer	VERinf	MORPH=empty
outroiier	otroiier	VERinf	MORPH=empty
deu	dieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
venos	venir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
avoier	avoiier	VERinf	MORPH=empty
Barons	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
amiraus	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
faites	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
prisier	prisier	VERinf	MORPH=empty
perdras	perdre	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=s
terres	terre	NOMcom	NOMB.=p|GENRE=f|CAS=r
vailesant	valoir	VERppa	NOMB.=s|GENRE=m|CAS=r
donier	denier	NOMcom	NOMB.=s|GENRE=m|CAS=r
aurez	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
chatais	chastel	NOMcom	NOMB.=p|GENRE=m|CAS=r
fier	fief	NOMcom	NOMB.=s|GENRE=m|CAS=r
amiraux	amiral	NOMcom	NOMB.=s|GENRE=m|CAS=n
apale	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
desfaé	desfäé	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Faite	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=s
aporter	aporter	VERinf	MORPH=empty
respondirent	respondre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
conmandez	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
colomes	colombe2	NOMcom	NOMB.=p|GENRE=f|CAS=r
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
amener	amener	VERinf	MORPH=empty
vilains	vilain	NOMcom	NOMB.=s|GENRE=m|CAS=n
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gros	gros	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
parfonz	parfont	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
carré	carré	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fin	fin2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
fut	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
forgiez	forgier	VERppe	NOMB.=s|GENRE=m|CAS=n
fondez	fonder2	VERppe	NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mort	morir	VERppe	NOMB.=s|GENRE=m|CAS=r
jut	jesir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
place	place	NOMcom	NOMB.=s|GENRE=f|CAS=r
paien	paien	NOMcom	NOMB.=p|GENRE=m|CAS=n
