form	lemma	POS	morph
vilains	vilain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
compegnie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
plaine	plein	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
cortoisie	cortoisie	NOMcom	NOMB.=s|GENRE=f|CAS=r
sens	sens	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
beaute	biauté	NOMcom	NOMB.=s|GENRE=f|CAS=r
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=r
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
devis	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
tien	tenir1	VERcjg	MODE=imp|PERS.=2|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mantel	mantel	NOMcom	NOMB.=s|GENRE=m|CAS=r
gris	gris	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
emploiez	emploiier	VERppe	NOMB.=s|GENRE=m|CAS=n
voudroie	voloir	VERcjg	MODE=con|PERS.=1|NOMB.=s
estre	estre1	VERinf	MORPH=empty
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
plaiez	plaiier	VERppe	NOMB.=s|GENRE=m|CAS=n
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
receusse	recevoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
covent	covent1	NOMcom	NOMB.=s|GENRE=m|CAS=r
seusse	savoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
maint	mener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
ostel	ostel	NOMcom	NOMB.=s|GENRE=m|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lieu	lieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
savoie	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mesaise	mesaise	NOMcom	NOMB.=s|GENRE=f|CAS=r
soffrist	sofrir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
maison	maison	NOMcom	NOMB.=s|GENRE=f|CAS=r
vendist	vendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
vendre	vendre	VERinf	MORPH=empty
seit	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
prendre	prendre	VERinf	MORPH=empty
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
maneit	manoir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r
aveit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
achatast	achater	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
donast	doner	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
deniers	denier	NOMcom	NOMB.=p|GENRE=m|CAS=r
creistre	croistre	VERinf	MORPH=empty
esteindre	esteindre	VERinf	MORPH=empty
voleit	voloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vendre	vendre	VERinf	MORPH=empty
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
huem	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
vendre	vendre	VERinf	MORPH=empty
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
requis	requerre	VERppe	NOMB.=s|GENRE=m|CAS=r
riches	riche	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
ert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
angoissos	angoissos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
esteit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
coveitos	covoitos	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Porpensa	porpenser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
querreit	querre	VERcjg	MODE=con|PERS.=3|NOMB.=s
engien	engin	NOMcom	NOMB.=s|GENRE=m|CAS=r
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
lance	lancier3	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
creance	crëance	NOMcom	NOMB.=s|GENRE=f|CAS=r
oroisons	oraison	NOMcom	NOMB.=p|GENRE=f|CAS=r
savoit	savoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
mestres	maistre	NOMcom	NOMB.=s|GENRE=m|CAS=n
chevalliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
voit	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Estez	ester	VERcjg	MODE=imp|PERS.=2|NOMB.=p
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
paour	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
cheüz	chëoir	VERppe	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
veüz	vëoir	VERppe	NOMB.=p|GENRE=m|CAS=r
alions	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=p
avroit	avoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
senble	sembler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
paour	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
morroit	morir	VERcjg	MODE=con|PERS.=3|NOMB.=s
respondre	respondre1	VERinf	MORPH=empty
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
demandasse	demander	VERcjg	MODE=sub|TEMPS=ipf|PERS.=1|NOMB.=s
arestent	arester	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
passe	passer1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
aleüre	alëure	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
pensis	pensif	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
muz	mu1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
venuz	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
salut	salüer	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
conut	conoistre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
coutel	coutel	NOMcom	NOMB.=s|GENRE=m|CAS=r
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Mostre	mostrer	VERcjg	MODE=imp|PERS.=2|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cortois	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
veez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
salua	salüer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sot	savoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
foiz	foiz	NOMcom	NOMB.=s|GENRE=f|CAS=r
aresonne	araisnier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mot	mot	NOMcom	NOMB.=s|GENRE=m|CAS=r
sonne	soner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
encontrai	encontrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
coupe	cope1	NOMcom	NOMB.=s|GENRE=f|CAS=r
or	or1	NOMcom	NOMB.=s|GENRE=m|CAS=r
enporte	emporter2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
senechaux	seneschal	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bleciez	blecier	VERppe	NOMB.=s|GENRE=m|CAS=n
ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
corrouciez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
droit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
Alez	aler	VERcjg	MODE=imp|PERS.=2|NOMB.=p
tolir	tolir	VERinf	MORPH=empty
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
feïstes	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
soz	sot	NOMcom	NOMB.=s|GENRE=m|CAS=n
venistes	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=2|NOMB.=p
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
anui	enui	NOMcom	NOMB.=s|GENRE=m|CAS=r
chaut	chaloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
prodome	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mauvés	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
vices	vice1	NOMcom	NOMB.=s|GENRE=m|CAS=n
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
nices	nice	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gentix	gentil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
mengier	mangier	NOMcom	NOMB.=s|GENRE=m|CAS=r
faiz	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fable	fable	NOMcom	NOMB.=s|GENRE=f|CAS=r
levé	lever	VERppe	NOMB.=p|GENRE=m|CAS=n
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
table	table	NOMcom	NOMB.=s|GENRE=f|CAS=r
preudons	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cortois	cortois	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pria	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
mois	mois2	NOMcom	NOMB.=s|GENRE=m|CAS=r
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=r
sist	sëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
vosist	voloir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
retenist	retenir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
apreïst	aprendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
choses	chose	NOMcom	NOMB.=p|GENRE=f|CAS=r
pleüssent	plaire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
besoing	besoing	NOMcom	NOMB.=s|GENRE=m|CAS=r
mestier	mestier	NOMcom	NOMB.=s|GENRE=m|CAS=r
eüssent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
vallez	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
sui	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
manoir	manoir2	NOMcom	NOMB.=s|GENRE=m|CAS=r
mere	mere	NOMcom	NOMB.=s|GENRE=f|CAS=n
maint	manoir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
pri	priier	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
maint	mener	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
veoir	vëoir	VERinf	MORPH=empty
mellast	mesler	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
art	art	NOMcom	NOMB.=s|GENRE=m|CAS=r
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
savés	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
cunchia	conchiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porterent	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
cunkié	conchiier	VERppe	NOMB.=p|GENRE=m|CAS=n
laissa	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
palefroi	palefroi	NOMcom	NOMB.=s|GENRE=m|CAS=r
afiert	aferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vuel	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
avoir	avoir	VERinf	MORPH=empty
gage	gage	NOMcom	NOMB.=s|GENRE=m|CAS=r
serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
asseur	assëur	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Ostes	oste	NOMcom	NOMB.=s|GENRE=m|CAS=n
arés	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
peur	pëor	NOMcom	NOMB.=s|GENRE=f|CAS=r
revenront	revenir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=p
tans	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
estes	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
doutans	doter2	VERppa	NOMB.=s|GENRE=m|CAS=n
tenés	tenir1	VERcjg	MODE=imp|PERS.=2|NOMB.=p
mantiel	mantel	NOMcom	NOMB.=s|GENRE=m|CAS=r
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
duc	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=r
soupirer	sospirer	VERinf	MORPH=empty
commença	comencier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plorer	plorer	VERinf	MORPH=empty
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
demande	demander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
commande	comander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
set	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
hautz	haut	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
porte	porter	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
bien	bien2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ennor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
traitour	träitor	NOMcom	NOMB.=s|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
aparçuet	apercevoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=n
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
tenez	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
chier	chier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
porchace	porchacier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
honte	honte	NOMcom	NOMB.=s|GENRE=f|CAS=r
despit	despit	NOMcom	NOMB.=s|GENRE=m|CAS=r
face	faire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
vi	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
biau	bel1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
samblant	semblant	NOMcom	NOMB.=s|GENRE=m|CAS=r
festes	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
ire	ire	NOMcom	NOMB.=s|GENRE=f|CAS=r
duel	duel	NOMcom	NOMB.=s|GENRE=m|CAS=r
oi	öir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
demourer	demorer	VERinf	MORPH=empty
poi	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
douce	douz	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
amie	ami	NOMcom	NOMB.=s|GENRE=f|CAS=n
sachiez	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
querroie	querre	VERcjg	MODE=con|PERS.=1|NOMB.=s
creature	crïature	NOMcom	NOMB.=s|GENRE=f|CAS=r
aventure	aventure	NOMcom	NOMB.=s|GENRE=f|CAS=r
avenist	avenir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
dites	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
sai	savoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
quites	quite	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
pensa	penser	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
feire	faire	VERinf	MORPH=empty
ai	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
apris	aprendre	VERppe	NOMB.=s|GENRE=m|CAS=r
afeire	afaire2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Ot	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
enclinez	encliner	VERppe	NOMB.=s|GENRE=m|CAS=n
redrecier	redrecier	NOMcom	NOMB.=x|GENRE=x|CAS=x
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aresonné	araisnier	VERppe	NOMB.=s|GENRE=m|CAS=r
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
frans	franc1	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
plain	plein	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
maustalans	mautalent	NOMcom	NOMB.=s|GENRE=m|CAS=r
Voir	voir	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
parant	parent	NOMcom	NOMB.=p|GENRE=m|CAS=n
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
omme	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
sert	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
male	mal1	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gaaigne	gäaignier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
enpirant	empirier	VERppa	NOMB.=x|GENRE=x|CAS=x
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
proz	pro	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
mautalant	mautalent	NOMcom	NOMB.=s|GENRE=m|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
Dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
encessor	ancessor	NOMcom	NOMB.=p|GENRE=m|CAS=n
vet	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
ome	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
sert	servir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
mauvés	mauvais	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
seignor	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
alieve	alever	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gaaingne	gäaignier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
respont	respondre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
gardé	garder	VERppe	NOMB.=s|GENRE=m|CAS=r
avez	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
servi	servir	VERppe	NOMB.=s|GENRE=m|CAS=r
