form	lemma	POS	morph
.	.	PONfrt	MORPH=empty
Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
reis	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
’	’	PONfbl	MORPH=empty
escundist	escondire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mie	mie	ADVneg	MORPH=empty
,	,	PONfbl	MORPH=empty
mes	mais1	CONcoo	MORPH=empty
mut	mout	ADVgen	DEGRE=-
le	il	PROper	PERS.=3|NOMB.=s|GENRE=n|CAS=r
tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
folie	folie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
,	,	PONfbl	MORPH=empty
pur	por2	PRE	MORPH=empty
ceo	ce1	PROdem	NOMB.=s|GENRE=n|CAS=r
qu	que4	CONsub	MORPH=empty
’	’	PONfbl	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
iert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
jeofne	juene	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
age	ëage	NOMcom	NOMB.=s|GENRE=m|CAS=r
:	:	PONfbl	MORPH=empty
tant	tant	ADVgen	DEGRE=-
produm	prodome	NOMcom	NOMB.=p|GENRE=m|CAS=n
vaillant	vaillant	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
e	et	CONcoo	MORPH=empty
sage	sage	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
unt	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
asaié	essaiier	VERppe	NOMB.=s|GENRE=m|CAS=r
icel	icel	DETdem	NOMB.=s|GENRE=m|CAS=r
afaire	afaire2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ki	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
’	’	PONfbl	MORPH=empty
en	en2	PROadv	MORPH=empty
purent	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
nul	nul	DETind	NOMB.=s|GENRE=m|CAS=r
chef	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
traire	traire	VERinf	MORPH=empty
.	.	PONfrt	MORPH=empty
Terme	terme	NOMcom	NOMB.=s|GENRE=m|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
numé	nomer	VERppe	NOMB.=s|GENRE=m|CAS=r
e	et	CONcoo	MORPH=empty
pris	prendre	VERppe	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
humme	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
mande	mander	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
e	et	CONcoo	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=r
amis	ami	NOMcom	NOMB.=p|GENRE=m|CAS=r
Legistres	legistre	NOMcom	NOMB.=p|GENRE=m|CAS=n
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
luïz	loëiz	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
,	,	PONfbl	MORPH=empty
ke	que2	PROrel	NOMB.=p|GENRE=m|CAS=r
prudume	prodome	NOMcom	NOMB.=s|GENRE=m|CAS=n
deit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
creire	croire	VERinf	MORPH=empty
enviz	enviz	ADVgen	DEGRE=-
,	,	PONfbl	MORPH=empty
pur	por2	PRE	MORPH=empty
fere	faire	VERinf	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
cuvent	covent1	NOMcom	NOMB.=s|GENRE=m|CAS=r
despendre	dependre	VERinf	MORPH=empty
dunt	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
pusent	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
lur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
proie	proie	NOMcom	NOMB.=s|GENRE=f|CAS=r
prendre	prendre	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
dunent	doner	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
cunseil	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
Canterbire	Canterbury	NOMpro	NOMB.=s|GENRE=x|CAS=r
tute	tot	DETind	NOMB.=s|GENRE=f|CAS=r
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
furme	forme	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
cuntredire	contredire	VERinf	MORPH=empty
,	,	PONfbl	MORPH=empty
dunt	dont	PROrel	NOMB.=x|GENRE=x|CAS=x
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
paez	paie	VERppe	NOMB.=p|GENRE=m|CAS=n
avant	avant	ADVgen	DEGRE=p
,	,	PONfbl	MORPH=empty
et	et	CONcoo	MORPH=empty
quasser	casser	VERinf	MORPH=empty
tut	tot	DETind	NOMB.=s|GENRE=m|CAS=n
lur	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
cuvenant	covenant	NOMcom	NOMB.=s|GENRE=m|CAS=r
;	;	PONfbl	MORPH=empty
dient	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
ceus	cel	PROdem	NOMB.=p|GENRE=m|CAS=r
lur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=m|CAS=n
faus	faus	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
legistre	legistre	NOMcom	NOMB.=p|GENRE=m|CAS=n
ke	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
deceu	decevoir	VERppe	NOMB.=s|GENRE=m|CAS=r
ad	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tut	tot	DETind	NOMB.=s|GENRE=m|CAS=r
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
chapitre	chapitre	NOMcom	NOMB.=s|GENRE=m|CAS=r
,	,	PONfbl	MORPH=empty
Edmund	Edmond	NOMpro	NOMB.=s|GENRE=m|CAS=n
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
veuz	vieil	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
papelarz	papelart	NOMcom	NOMB.=s|GENRE=m|CAS=n
,	,	PONfbl	MORPH=empty
k	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
’	’	PONfbl	MORPH=empty
à	a3	PRE	MORPH=empty
nices	nice	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
rent	rendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
musarz	musart	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
,	,	PONfbl	MORPH=empty
ke	que4	CONcoo	MORPH=empty
sun	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pru	pro	NOMcom	NOMB.=s|GENRE=m|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
tant	tant	ADVgen	DEGRE=-
sulement	solement2	ADVgen	DEGRE=-
cuntre	contre	PRE	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
dreit	droit	NOMcom	NOMB.=s|GENRE=m|CAS=r
ke	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
vous	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
apent	apendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
.	.	PONfrt	MORPH=empty
A	a3	PRE	MORPH=empty
tant	tant	ADVgen	DEGRE=-
ensiwit	ensivre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ke	que4	CONsub	MORPH=empty
le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
covent	covent1	NOMcom	NOMB.=s|GENRE=m|CAS=n
