form	lemma	POS	morph
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
piece	piece	NOMcom	NOMB.=s|GENRE=f|CAS=r
afebloié	afebliier	VERppe	NOMB.=s|GENRE=m|CAS=n
si	si	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=n
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
leva	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
et	et	CONcoo	MORPH=empty
mout	mout	ADVgen	DEGRE=-
afebloiez	afebliier	VERppe	NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
par	par	PRE	MORPH=empty
soi	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
apuié	apoiier	VERppe	NOMB.=s|GENRE=m|CAS=n
d	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
baston	baston	NOMcom	NOMB.=s|GENRE=m|CAS=r
que	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
en	en1	PRE	MORPH=empty
ses	son4	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
tant	tant	ADVgen	DEGRE=-
comme	come1	CONsub	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=n|CAS=n
en	on	PROind	NOMB.=s|GENRE=n|CAS=n
porroit	pöoir	VERcjg	MODE=con|PERS.=3|NOMB.=s
trere	traire	VERinf	MORPH=empty
d	de	PRE	MORPH=empty
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
arc	arc	NOMcom	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
deus	deus	DETcar	NOMB.=p|GENRE=f|CAS=r
foiz	foiz	NOMcom	NOMB.=p|GENRE=f|CAS=r
ou	o3	CONcoo	MORPH=empty
à	a3	PRE	MORPH=empty
trois	trois	PROcar	NOMB.=p|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
donques	donc	ADVgen	DEGRE=-
comme	come1	CONsub	MORPH=empty
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aller	aler	VERinf	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
à	a3	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
geu	jesir	VERppe	NOMB.=s|GENRE=m|CAS=r
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
piece	piece	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
ne	ne2	CONcoo	MORPH=empty
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
lever	lever	VERinf	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
homme	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
Pontaise	Pontoise	NOMpro	NOMB.=s|GENRE=x|CAS=r
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
foire	foire1	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Lendit	Lendit	NOMpro	NOMB.=s|GENRE=x|CAS=r
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
lever	lever	VERinf	MORPH=empty
Et	et	CONcoo	MORPH=empty
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
pou	poi	PROind	NOMB.=s|GENRE=m|CAS=r
alé	aler	VERppe	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
conforté	conforter	VERppe	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
plus	plus	ADVgen	DEGRE=c
aler	aler	VERinf	MORPH=empty
aincois	ainçois	ADVgen	DEGRE=-
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
por	por2	PRE	MORPH=empty
quoi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
redrecier	redrecier	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
sostindrent	sostenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
par	par	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
menerent	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
par	par	PRE	MORPH=empty
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
espace	espace	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Mes	mais1	CONcoo	MORPH=empty
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
leur	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=i
ennuia	enoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
lessierent	laissier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
gesant	jesir	VERppa	NOMB.=s|GENRE=m|CAS=r
à	a3	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
autres	autre	PROind	NOMB.=p|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
en	en2	PROadv	MORPH=empty
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
pitié	pitié	NOMcom	NOMB.=s|GENRE=f|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
leverent	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
menerent	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
ensement	ensement	ADVgen	DEGRE=-
sostenant	sostenir	VERppa	NOMB.=x|GENRE=x|CAS=x
par	par	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
jusques	jusque	PRE	MORPH=empty
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Denis	Denis	NOMpro	NOMB.=s|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
ilecques	iluec	ADVgen	DEGRE=-
lessié	laissier	VERppe	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sostenir	sostenir	VERinf	MORPH=empty
aincois	ainçois	ADVgen	DEGRE=-
chei	chëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Et	et	CONcoo	MORPH=empty
autres	autre	PROind	NOMB.=p|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
ilecques	iluec	ADVgen	DEGRE=-
vindrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
escharnissoient	escharnir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
disoient	dire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
yvre	ivre	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Et	et	CONcoo	MORPH=empty
si	si	ADVgen	DEGRE=-
comme	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
as	a3+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
inquisiteurs	inquisitor	NOMcom	NOMB.=p|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
beu	boivre	VERppe	NOMB.=s|GENRE=m|CAS=r
de	de	PRE	MORPH=empty
vin	vin	NOMcom	NOMB.=s|GENRE=m|CAS=r
par	par	PRE	MORPH=empty
un	un	PROind	NOMB.=s|GENRE=m|CAS=r
an	an	NOMcom	NOMB.=s|GENRE=m|CAS=r
devant	devant	ADVgen	DEGRE=-
ne	ne2	CONcoo	MORPH=empty
onques	onque	ADVgen	DEGRE=-
mes	mais1	ADVgen	DEGRE=-
riens	rien	NOMcom	NOMB.=s|GENRE=f|CAS=r
n	ne1	ADVneg	MORPH=empty
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
de	de	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
maladie	maladie	NOMcom	NOMB.=s|GENRE=f|CAS=r
devant	devant	ADVgen	DEGRE=-
dite	dire	VERppe	NOMB.=s|GENRE=f|CAS=r
ainçois	ainçois	ADVgen	DEGRE=-
avoit	avoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
sain	sain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
et	et	CONcoo	MORPH=empty
hetié	haitié	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Et	et	CONcoo	MORPH=empty
en	en1	PRE	MORPH=empty
apres	après	ADVgen	DEGRE=-
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
un	un	DETndf	NOMB.=s|GENRE=m|CAS=n
petit	petit	PROind	NOMB.=s|GENRE=m|CAS=r
reposé	reposer	VERppe	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
apela	apeler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
deus	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
qui	que2	PROrel	NOMB.=p|GENRE=m|CAS=n
l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
lever	lever	VERinf	MORPH=empty
et	et	CONcoo	MORPH=empty
einsi	ainsi	ADVgen	DEGRE=-
petit	petit	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
petit	petit	ADVgen	DEGRE=-
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ala	aler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
venant	venir	VERppa	NOMB.=x|GENRE=x|CAS=x
par	par	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
vile	vile	NOMcom	NOMB.=s|GENRE=f|CAS=r
mes	mais1	CONcoo	MORPH=empty
sovent	sovent	ADVgen	DEGRE=p
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
reposa	reposer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sus	sus	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
sieges	siege	NOMcom	NOMB.=p|GENRE=m|CAS=r
qui	que2	PROrel	NOMB.=p|GENRE=m|CAS=n
sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
devant	devant	PRE	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
huis	uis	NOMcom	NOMB.=p|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
einsi	ainsi	ADVgen	DEGRE=-
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
jusques	jusque	PRE	MORPH=empty
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
Saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Denis	Denis	NOMpro	NOMB.=s|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
là	là	ADVgen	DEGRE=-
venu	venir	VERppe	NOMB.=s|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
n	ne1	ADVneg	MORPH=empty
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
point	point	ADVneg	MORPH=empty
d	de	PRE	MORPH=empty
argent	argent	NOMcom	NOMB.=s|GENRE=m|CAS=r
pour	por2	PRE	MORPH=empty
louer	löer2	VERinf	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
lit	lit1	NOMcom	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
jut	jesir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
devant	devant	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
matin	matin2	NOMcom	NOMB.=s|GENRE=m|CAS=r
deus	deus	DETcar	NOMB.=s|GENRE=m|CAS=n
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
aidierent	aidier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
et	et	CONcoo	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
porterent	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
benoiet	benëir	VERppe	NOMB.=s|GENRE=m|CAS=r
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Loys	Louis	NOMpro	NOMB.=s|GENRE=m|CAS=r
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aidier	aidier	VERinf	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=m|CAS=r
braz	braz	NOMcom	NOMB.=p|GENRE=m|CAS=r
ne	ne2	CONcoo	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
jambes	jambe	NOMcom	NOMB.=p|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
tenoit	tenir1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
les	le	DETdef	NOMB.=p|GENRE=f|CAS=r
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
si	si	ADVgen	DEGRE=-
closes	clore	VERppe	NOMB.=p|GENRE=f|CAS=r
que	que4	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
les	il	PROper	PERS.=3|NOMB.=p|GENRE=f|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
ouvrir	ovrir	VERinf	MORPH=empty
si	si	ADVgen	DEGRE=-
que	que4	CONsub	MORPH=empty
quant	cant1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
acheté	achater	VERppe	NOMB.=s|GENRE=m|CAS=r
une	un	DETndf	NOMB.=s|GENRE=f|CAS=r
chandele	chandoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
porte	porte1	NOMcom	NOMB.=s|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
à	a3	PRE	MORPH=empty
offrir	ofrir	VERinf	MORPH=empty
au	a3+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
tombel	tombel	NOMcom	NOMB.=s|GENRE=m|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ouvrir	ovrir	VERinf	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
main	main2	NOMcom	NOMB.=s|GENRE=f|CAS=r
por	por2	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chandele	chandoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
recevoir	recevoir	VERinf	MORPH=empty
aincois	ainçois	ADVgen	DEGRE=-
la	il	PROper	PERS.=3|NOMB.=s|GENRE=f|CAS=r
ficha	fichier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
chandeliere	chandeliere	NOMcom	NOMB.=s|GENRE=f|CAS=r
en	en1	PRE	MORPH=empty
son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
poing	poing	NOMcom	NOMB.=s|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
pelerins	pelerin	NOMcom	NOMB.=p|GENRE=m|CAS=n
et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=m|CAS=n
autres	autre	ADJind	NOMB.=p|GENRE=m|CAS=n
bons	bon	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
hommes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=n
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
à	a3	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
donnerent	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
de	de	PRE	MORPH=empty
leur	lor2	DETpos	PERS.=3|NOMB.=p|GENRE=f|CAS=r
aumones	aumosne	NOMcom	NOMB.=p|GENRE=f|CAS=r
de	de	PRE	MORPH=empty
quoi	coi2	PROrel	NOMB.=s|GENRE=n|CAS=r
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
acheter	achater	VERinf	MORPH=empty
du	de+le	PRE.DETdef	MORPH=empty+NOMB.=s|GENRE=m|CAS=r
pain	pain	NOMcom	NOMB.=s|GENRE=m|CAS=r
Et	et	CONcoo	MORPH=empty
les	le	DETdef	NOMB.=p|GENRE=f|CAS=n
femmes	feme	NOMcom	NOMB.=p|GENRE=f|CAS=n
qui	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
là	là	ADVgen	DEGRE=-
furent	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
firent	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
trenchierent	trenchier1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
pain	pain	NOMcom	NOMB.=s|GENRE=m|CAS=r
et	et	CONcoo	MORPH=empty
li	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
mistrent	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
en	en1	PRE	MORPH=empty
la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
bouche	boche	NOMcom	NOMB.=s|GENRE=f|CAS=r
et	et	CONcoo	MORPH=empty
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pessoient	paistre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
car	car	CONcoo	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
ne	ne1	ADVneg	MORPH=empty
se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aidier	aidier	VERinf	MORPH=empty
des	de+le	PRE.DETdef	MORPH=empty+NOMB.=p|GENRE=f|CAS=r
mains	main2	NOMcom	NOMB.=p|GENRE=f|CAS=r
Et	et	CONcoo	MORPH=empty
com	come1	CONsub	MORPH=empty
il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
eust	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
ilecques	iluec	ADVgen	DEGRE=-
esté	estre1	VERppe	NOMB.=s|GENRE=m|CAS=n
tout	tot	DETind	NOMB.=s|GENRE=m|CAS=r
ce	ce2	DETdem	NOMB.=s|GENRE=m|CAS=r
jour	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
cil	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
qui	que2	PROrel	NOMB.=s|GENRE=m|CAS=n
garde	garder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
eglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
porter	porter	VERinf	MORPH=empty
hors	hors	ADVgen	DEGRE=-
et	et	CONcoo	MORPH=empty
jut	jesir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
là	là	ADVgen	DEGRE=-
hors	hors	ADVgen	DEGRE=-
de	de	PRE	MORPH=empty
l	le	DETdef	NOMB.=s|GENRE=f|CAS=r
