form	lemma	POS	morph
encontre	encontre2	NOMcom	NOMB.=s|GENRE=f|CAS=r
venoient	venir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
aler	aler	VERinf	MORPH=empty
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
haterent	haster	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
portoient	porter	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
Cor	cort1	NOMcom	NOMB.=s|GENRE=f|CAS=r
troverent	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
reposoient	reposer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
reposerent	reposer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
reverence	reverence	NOMcom	NOMB.=s|GENRE=f|CAS=r
porterent	porter	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
porter	porter	VERinf	MORPH=empty
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
amenevis	amanevir	VERppe	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
joie	joie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
sevelis	sevelir	VERppe	NOMB.=s|GENRE=m|CAS=n
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
juillet	juillet	NOMcom	NOMB.=s|GENRE=m|CAS=r
fuit	fuir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
mis	metre2	VERppe	NOMB.=s|GENRE=m|CAS=n
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
devis	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
titre	title	NOMcom	NOMB.=s|GENRE=m|CAS=r
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
prestes	prestre	NOMcom	NOMB.=s|GENRE=m|CAS=n
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=n
seinz	saint	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
amis	ami	NOMcom	NOMB.=s|GENRE=m|CAS=n
fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sevelis	sevelir	VERppe	NOMB.=s|GENRE=m|CAS=n
onor	onor	NOMcom	NOMB.=s|GENRE=x|CAS=r
clergie	clergie	NOMcom	NOMB.=s|GENRE=f|CAS=r
oroison	oraison	NOMcom	NOMB.=s|GENRE=f|CAS=r
tens	tens	NOMcom	NOMB.=s|GENRE=m|CAS=r
presevrerent	perseverer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
frere	frere	NOMcom	NOMB.=p|GENRE=m|CAS=n
entenderent	entendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mostrer	mostrer	VERinf	MORPH=empty
deignasse	deignier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
prierent	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
porteroient	porter	VERcjg	MODE=con|PERS.=3|NOMB.=p
esvoil	esveil	NOMcom	NOMB.=s|GENRE=m|CAS=r
erent	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
abes	abé1	NOMcom	NOMB.=s|GENRE=m|CAS=n
freres	frere	NOMcom	NOMB.=p|GENRE=m|CAS=r
tornet	torner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ore	ore3	NOMcom	NOMB.=s|GENRE=f|CAS=r
jor	jor	NOMcom	NOMB.=s|GENRE=m|CAS=r
donet	doner	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
oiez	öir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
plait	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Des	Dieu	NOMcom	NOMB.=s|GENRE=m|CAS=n
ovret	ovrir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
conduist	conduire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
aviet	avoiier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Conseil	conseil	NOMcom	NOMB.=s|GENRE=m|CAS=r
prident	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
descorderent	descorder1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
viautrent	voloir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
acorderent	acorder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
mie	mi2	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
nuit	nuit	NOMcom	NOMB.=s|GENRE=f|CAS=r
cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
isserent	issir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
bruit	bruit	NOMcom	NOMB.=s|GENRE=m|CAS=r
noise	noise	NOMcom	NOMB.=s|GENRE=f|CAS=r
sachoiz	savoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
menerent	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
volonté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
vindrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
riviere	riviere	NOMcom	NOMB.=s|GENRE=f|CAS=r
apele	apeler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
seint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
cors	cors1	NOMcom	NOMB.=s|GENRE=m|CAS=r
portoient	porter	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=p
devise	deviser	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
retornez	retorner	VERppe	NOMB.=s|GENRE=m|CAS=n
mena	mener	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
hermitages	ermitage	NOMcom	NOMB.=p|GENRE=m|CAS=r
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
donez	doner	VERppe	NOMB.=s|GENRE=m|CAS=n
aages	ëage	NOMcom	NOMB.=s|GENRE=m|CAS=n
pooit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
soffrir	sofrir	VERinf	MORPH=empty
alot	aler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
jors	jor	NOMcom	NOMB.=p|GENRE=m|CAS=r
offrir	ofrir	VERinf	MORPH=empty
mostier	mostier	NOMcom	NOMB.=s|GENRE=m|CAS=r
oïr	öir	VERinf	MORPH=empty
messe	messe	NOMcom	NOMB.=s|GENRE=f|CAS=r
larges	large	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
promesse	promesse	NOMcom	NOMB.=s|GENRE=f|CAS=r
feïst	faire	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
rendist	rendre	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
baillast	baillier	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
despendist	despendre2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
avoir	avoir	NOMcom	NOMB.=s|GENRE=m|CAS=r
othevien	octavien	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
oevre	uevre	NOMcom	NOMB.=s|GENRE=f|CAS=r
crestien	crestiien	NOMcom	NOMB.=s|GENRE=m|CAS=r
metoit	metre2	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vestoit	vestir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
povres	povre	NOMcom	NOMB.=p|GENRE=m|CAS=r
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
prison	prison	NOMcom	NOMB.=s|GENRE=f|CAS=r
delivrout	delivrer	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
dame	dame	NOMcom	NOMB.=s|GENRE=f|CAS=r
sainte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
praierie	präerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
trova	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fine	finer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
metre	metre2	VERinf	MORPH=empty
pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=r
santine	sentine1	NOMcom	NOMB.=s|GENRE=f|CAS=r
feseit	faire	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
treire	traire	VERinf	MORPH=empty
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
feire	faire	VERinf	MORPH=empty
saint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
prea	priier	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
alast	aler	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
voie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
apareilliee	apareillier1	VERppe	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
fiee	foie2	NOMcom	NOMB.=s|GENRE=f|CAS=r
poveit	pöoir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
aler	aler	VERinf	MORPH=empty
nee	naistre	VERppe	NOMB.=s|GENRE=f|CAS=r
iglise	eglise	NOMcom	NOMB.=s|GENRE=f|CAS=r
ait	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
achevee	achever	VERppe	NOMB.=s|GENRE=f|CAS=r
ira	aler	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
meit	metre2	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
sentiers	sentier	NOMcom	NOMB.=p|GENRE=m|CAS=r
iriez	irier	VERppe	NOMB.=s|GENRE=m|CAS=n
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
ventre	ventre1	NOMcom	NOMB.=s|GENRE=m|CAS=r
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
sages	sage	NOMcom	NOMB.=p|GENRE=m|CAS=n
garderent	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
estoiles	estoile	NOMcom	NOMB.=p|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
virent	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
voirs	voir	ADJqua	NOMB.=s|GENRE=n|CAS=n|DEGRE=p
estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
garda	garder	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estoile	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=r
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
sambloit	sembler	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
estre	estre1	VERinf	MORPH=empty
toises	toise	NOMcom	NOMB.=p|GENRE=f|CAS=r
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
apela	apeler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
mestres	maistre	NOMcom	NOMB.=p|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Veez	vëoir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
estoile	estoile	NOMcom	NOMB.=s|GENRE=f|CAS=n
clere	cler	ADJqua	NOMB.=s|GENRE=f|CAS=n|DEGRE=p
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
lune	lune	NOMcom	NOMB.=s|GENRE=f|CAS=r
senefie	senefiier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
chose	chose	NOMcom	NOMB.=s|GENRE=f|CAS=r
voi	vëoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
vallet	vaslet	NOMcom	NOMB.=s|GENRE=m|CAS=n
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
compaignie	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
dames	dame	NOMcom	NOMB.=p|GENRE=f|CAS=r
damoiseles	damoisele	NOMcom	NOMB.=p|GENRE=f|CAS=r
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
chevalier	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
leverent	lever	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
empereriz	empererriz	NOMcom	NOMB.=s|GENRE=f|CAS=r
vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
asist	asseoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
empereeur	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
parla	parler	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
bailliez	baillier	VERcjg	MODE=imp|PERS.=2|NOMB.=p
ferai	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
parler	parler	VERinf	MORPH=empty
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
parler	parler	VERinf	MORPH=empty
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
puisse	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
avenir	avenir	VERinf	MORPH=empty
fist	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
ypocras	ipocras	NOMcom	NOMB.=s|GENRE=m|CAS=r
neveu	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=r
avint	avenir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
foi	foi	NOMcom	NOMB.=s|GENRE=f|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
volez	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=p
filz	fil2	NOMcom	NOMB.=s|GENRE=m|CAS=r
respitier	respitier	VERinf	MORPH=empty
mort	mort	NOMcom	NOMB.=s|GENRE=f|CAS=r
dirai	dire	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
fetes	faire	VERcjg	MODE=imp|PERS.=2|NOMB.=p
volenté	volenté	NOMcom	NOMB.=s|GENRE=f|CAS=r
aurai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
dit	dire	VERppe	NOMB.=s|GENRE=m|CAS=r
fet	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
emperieres	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
homs	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
doit	devoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
escerchier	escerchier	VERinf	MORPH=empty
seinte	saint	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
incarnation	incarnacïon	NOMcom	NOMB.=s|GENRE=f|CAS=r
estion	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=1|NOMB.=p
limon	limon2	NOMcom	NOMB.=s|GENRE=m|CAS=r
fit	faire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
estraist	estraire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
faire	faire	VERinf	MORPH=empty
plait	plaire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Oez	öir	VERcjg	MODE=imp|PERS.=2|NOMB.=p
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=r
nature	nature	NOMcom	NOMB.=s|GENRE=f|CAS=n
a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
monde	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
lion	lïon	NOMcom	NOMB.=p|GENRE=m|CAS=r
dorment	dormir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
someillent	someillier	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
cuer	cuer2	NOMcom	NOMB.=p|GENRE=m|CAS=n
dorment	dormir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
oel	ueil	NOMcom	NOMB.=p|GENRE=m|CAS=n
voillent	veillier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
dist	dire	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
mervoille	merveille	NOMcom	NOMB.=s|GENRE=f|CAS=r
dor	dormir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=n
voille	veillier2	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
antande	entendre	VERinf	MORPH=empty
vuet	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
dire	dire	VERinf	MORPH=empty
mont	monde1	NOMcom	NOMB.=s|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
fragilité	fragilité	NOMcom	NOMB.=s|GENRE=f|CAS=r
prist	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
humanité	umanité	NOMcom	NOMB.=s|GENRE=f|CAS=r
barnaje	barnage	NOMcom	NOMB.=s|GENRE=m|CAS=r
beneie	benëir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
fust	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=s
vie	vie1	NOMcom	NOMB.=s|GENRE=f|CAS=r
seint	saint	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
mestre	maistre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
abaie	abeie	NOMcom	NOMB.=s|GENRE=f|CAS=r
trovons	trover	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
escrit	escrit	VERppe	NOMB.=s|GENRE=m|CAS=r
doute	doter2	VERcjg	MODE=imp|PERS.=2|NOMB.=s
livre	livre2	NOMcom	NOMB.=s|GENRE=m|CAS=r
grant	grant	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
encesorie	ancesserie	NOMcom	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gestes	geste2	NOMcom	NOMB.=p|GENRE=f|CAS=r
garnie	garnir	VERppe	NOMB.=s|GENRE=f|CAS=r
cuit	cuidier1	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
desdie	desdire	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
rois	roi2	NOMcom	NOMB.=p|GENRE=m|CAS=r
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=n
est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
die	dire	VERcjg	MODE=sub|TEMPS=pst|PERS.=1|NOMB.=s
Fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
barbe	barbe	NOMcom	NOMB.=s|GENRE=f|CAS=r
florie	florir	VERppe	NOMB.=s|GENRE=f|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
baronnie	baronie	NOMcom	NOMB.=s|GENRE=f|CAS=r
lingnaje	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=r
ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
gent	gent1	NOMcom	NOMB.=s|GENRE=f|CAS=r
fiere	fier	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
hardie	hardi	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
eusent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
seignorie	seignorie	NOMcom	NOMB.=s|GENRE=f|CAS=r
richece	richece	NOMcom	NOMB.=s|GENRE=f|CAS=r
chevalerie	chevalerie	NOMcom	NOMB.=s|GENRE=f|CAS=r
fusent	estre1	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
plain	plein	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
orgueil	orgueil	NOMcom	NOMB.=s|GENRE=m|CAS=r
envie	envie	NOMcom	NOMB.=s|GENRE=f|CAS=r
